timestamp;Buffer;FPS;ReportedBitrate;Resolution;CalcBitrate
1694915970757;56.566;30;3312;1280x720;1082919
1694915971758;55.509;30;3312;1280x720;1083513
1694915972762;54.71;30;3312;1280x720;1084329
1694915973761;53.63;30;3312;1280x720;1085138
1694915974760;56.498;30;3312;1280x720;1085672
1694915975760;55.496;30;3312;1280x720;1086221
1694915976761;54.705;30;3312;1280x720;1086781
1694915977761;53.628;30;3312;1280x720;1087392
1694915978761;56.523;30;3312;1280x720;1087992
1694915979760;55.508;30;3312;1280x720;1088606
1694915980757;54.718;30;3312;1280x720;1089268
1694915981775;53.642;30;3312;1280x720;1089930
1694915982761;56.561;30;3312;1280x720;1090605
1694915983761;55.514;30;3312;1280x720;1091184
1694915984760;54.722;30;3312;1280x720;1091768
1694915985761;57.64;30;3312;1280x720;1092331
1694915986758;56.58;30;3312;1280x720;1092971
1694915987761;55.514;30;3312;1280x720;1093604
1694915988758;54.716;30;3312;1280x720;1094425
1694915989758;57.637;30;3312;1280x720;1095144
1694915990759;56.574;30;3312;1280x720;1095879
1694915991761;59.512;30;3312;1280x720;1096584
1694915992760;58.717;30;3312;1280x720;1097336
1694915993761;61.621;30;3312;1280x720;1098016
1694915994762;60.559;30;3312;1280x720;1098797
1694915995761;59.496;30;3312;1280x720;1099417
1694915996759;58.709;30;3312;1280x720;1100167
1694915997757;57.628;30;3312;1280x720;1100764
1694915998763;60.565;30;3312;1280x720;1101321
1694915999762;59.501;30;3312;1280x720;1101945
1694916000761;58.71;30;3312;1280x720;1102493
1694916001762;57.646;30;3312;1280x720;1103132
1694916002761;56.591;30;3312;1280x720;1103832
1694916003761;55.526;30;3312;1280x720;1104389
1694916004761;58.6;30;3312;1280x720;1105047
1694916005761;57.627;30;3312;1280x720;1105700
1694916006760;60.574;30;3312;1280x720;1106395
1694916007761;59.514;30;3312;1280x720;1107076
1694916008766;58.726;30;3312;1280x720;1107698
1694916009760;57.664;30;3312;1280x720;1108289
1694916010760;60.522;30;3312;1280x720;1108932
1694916011761;59.541;30;3312;1280x720;1109534
1694916012758;58.752;30;3312;1280x720;1110279
1694916013757;57.674;30;3312;1280x720;1110998
1694916014760;60.575;30;3312;1280x720;1111645
1694916015762;59.542;30;3312;1280x720;1112330
1694916016763;58.751;30;3312;1280x720;1113146
1694916017757;57.685;30;3312;1280x720;1113964
1694916018764;60.62;30;3312;1280x720;1114600
1694916019763;59.561;30;3312;1280x720;1115288
1694916020760;58.762;30;3312;1280x720;1115973
1694916021761;57.682;30;3312;1280x720;1116698
1694916022760;56.619;30;3312;1280x720;1117498
1694916023761;55.561;30;3312;1280x720;1118083
1694916024761;58.739;30;3312;1280x720;1118839
1694916025757;57.693;30;3312;1280x720;1119441
1694916026761;56.627;30;3312;1280x720;1120087
1694916027761;55.561;30;3312;1280x720;1120789
1694916028762;58.53;30;3312;1280x720;1121574
1694916029762;57.689;30;3312;1280x720;1122309
1694916030761;56.624;30;3312;1280x720;1122885
1694916031760;55.56;30;3312;1280x720;1123651
1694916032761;58.765;30;3312;1280x720;1124283
1694916033760;57.688;30;3312;1280x720;1124979
1694916034760;56.623;30;3312;1280x720;1125556
1694916035759;55.565;30;3312;1280x720;1126197
1694916036761;58.589;30;3312;1280x720;1126784
1694916037758;57.676;30;3312;1280x720;1127457
1694916038763;60.609;30;3312;1280x720;1128178
1694916039760;59.544;30;3312;1280x720;1128847
1694916040762;58.752;30;3312;1280x720;1129450
1694916041761;61.671;30;3312;1280x720;1130097
1694916042761;60.61;30;3312;1280x720;1130718
1694916043763;59.55;30;3312;1280x720;1131291
1694916044757;58.666;30;3312;1280x720;1132058
1694916045763;61.581;30;3312;1280x720;1132902
1694916046763;60.634;30;3312;1280x720;1133677
1694916047762;59.586;30;3312;1280x720;1134387
1694916048760;58.8;30;3312;1280x720;1135080
1694916049763;57.722;30;3312;1280x720;1135620
1694916050760;56.657;30;3312;1280x720;1136280
1694916051763;55.591;30;3312;1280x720;1136948
1694916052765;54.798;30;3312;1280x720;1137549
1694916053758;53.728;30;3312;1280x720;1138119
1694916054762;56.606;30;3312;1280x720;1138742
1694916055758;55.607;30;3312;1280x720;1139437
1694916056757;54.807;30;3312;1280x720;1140116
1694916057757;57.709;30;3312;1280x720;1140821
1694916058761;56.665;30;3312;1280x720;1141492
1694916059761;55.595;30;3312;1280x720;1142147
1694916060760;54.818;30;3312;1280x720;1142765
1694916061767;53.751;30;3312;1280x720;1143375
1694916062761;56.686;30;3312;1280x720;1144008
1694916063757;55.624;30;3312;1280x720;1144624
1694916064761;54.833;30;3312;1280x720;1145226
1694916065761;57.749;30;3312;1280x720;1145816
1694916066761;56.687;30;3312;1280x720;1146500
1694916067757;55.623;30;3312;1280x720;1147136
1694916068765;58.835;30;3312;1280x720;1147818
1694916069761;57.739;30;3312;1280x720;1148388
1694916070762;56.682;30;3312;1280x720;1148968
1694916071758;55.621;30;3312;1280x720;1149560
1694916072758;54.836;30;3312;1280x720;1150140
1694916073758;57.773;30;3312;1280x720;1150773
1694916074765;56.717;30;3312;1280x720;1151398
1694916075778;55.656;30;3312;1280x720;1151974
1694916076762;58.863;30;3312;1280x720;1152588
1694916077761;61.768;30;3312;1280x720;1153227
1694916078762;60.702;30;3312;1280x720;1153947
1694916079760;59.637;30;3312;1280x720;1154517
1694916080762;58.854;30;3312;1280x720;1155146
1694916081760;57.779;30;3312;1280x720;1155713
1694916082765;60.716;30;3312;1280x720;1156435
1694916083761;59.65;30;3312;1280x720;1157079
1694916084761;58.761;30;3312;1280x720;1157671
1694916085760;57.781;30;3312;1280x720;1158298
1694916086761;56.714;30;3312;1280x720;1158875
1694916087761;59.65;30;3312;1280x720;1159416
1694916088762;58.859;30;3312;1280x720;1159998
1694916089757;57.769;30;3312;1280x720;1160650
1694916090763;60.705;30;3312;1280x720;1161256
1694916091757;59.648;30;3312;1280x720;1161884
1694916092759;58.852;30;3312;1280x720;1162554
1694916093760;57.77;30;3312;1280x720;1163213
1694916094762;60.671;30;3312;1280x720;1163901
1694916095761;59.647;30;3312;1280x720;1164610
1694916096760;58.858;30;3312;1280x720;1165252
1694916097761;57.781;30;3312;1280x720;1166122
1694916098760;56.719;30;3312;1280x720;1166839
1694916099761;55.653;30;3312;1280x720;1167547
1694916100758;54.862;30;3312;1280x720;1168258
1694916101759;53.796;30;3312;1280x720;1168851
1694916102768;56.732;30;3312;1280x720;1169472
1694916103758;55.67;30;3312;1280x720;1170023
1694916104761;54.874;30;3312;1280x720;1170667
1694916105761;57.761;30;3312;1280x720;1171234
1694916106761;56.696;30;3312;1280x720;1171806
1694916107760;55.633;30;3312;1280x720;1172401
1694916108761;54.845;30;3312;1280x720;1173040
1694916109757;53.783;30;3312;1280x720;1173811
1694916110761;52.727;30;3312;1280x720;1174517
1694916111763;55.662;30;3312;1280x720;1175372
1694916112771;54.871;30;3312;1280x720;1176026
1694916113757;53.778;30;3312;1280x720;1176713
1694916114763;52.713;30;3312;1280x720;1177415
1694916115761;55.651;30;3312;1280x720;1178068
1694916116761;54.857;30;3312;1280x720;1178779
1694916117761;53.747;30;3312;1280x720;1179608
1694916118761;56.685;30;3312;1280x720;1180325
1694916119762;55.897;30;3312;1280x720;1181047
1694916120761;54.799;30;3312;1280x720;1181789
1694916121760;53.736;30;3312;1280x720;1182612
1694916122761;56.672;30;3312;1280x720;1183319
1694916123761;55.879;30;3312;1280x720;1184004
1694916124760;54.775;30;3312;1280x720;1184657
1694916125761;53.754;30;3312;1280x720;1185263
1694916126762;56.691;30;3312;1280x720;1185875
1694916127766;55.901;30;3312;1280x720;1186487
1694916128762;54.804;30;3312;1280x720;1187129
1694916129760;53.74;30;3312;1280x720;1187793
1694916130762;56.677;30;3312;1280x720;1188387
1694916131761;55.883;30;3312;1280x720;1189004
1694916132757;54.805;30;3312;1280x720;1189610
1694916133760;53.742;30;3312;1280x720;1190206
1694916134761;56.668;30;3312;1280x720;1190829
1694916135762;55.902;30;3312;1280x720;1191476
1694916136761;54.824;30;3312;1280x720;1192156
1694916137761;53.76;30;3312;1280x720;1192721
1694916138757;56.693;30;3312;1280x720;1193267
1694916139762;55.903;30;3312;1280x720;1193827
1694916140761;54.811;30;3312;1280x720;1194428
1694916141757;57.756;30;3312;1280x720;1195182
1694916142762;56.696;30;3312;1280x720;1195914
1694916143762;55.897;30;3312;1280x720;1196639
1694916144760;54.817;30;3312;1280x720;1197370
1694916145762;53.753;30;3312;1280x720;1198051
1694916146766;52.69;30;3312;1280x720;1198868
1694916147761;55.712;30;3312;1280x720;1199403
1694916148761;54.843;30;3312;1280x720;1199993
1694916149757;53.783;30;3312;1280x720;1200488
1694916150761;52.719;30;3312;1280x720;1201259
1694916151761;51.929;30;3312;1280x720;1202037
1694916152759;54.846;30;3312;1280x720;1202705
1694916153760;53.781;30;3312;1280x720;1203512
1694916154757;56.717;30;3312;1280x720;1204238
1694916155760;55.926;30;3312;1280x720;1204951
1694916156761;58.733;30;3312;1280x720;1205713
1694916157761;57.768;30;3312;1280x720;1206502
1694916158767;60.705;30;3312;1280x720;1207227
1694916159762;59.847;30;3312;1280x720;1207766
1694916160761;58.85;30;3312;1280x720;1208360
1694916161761;57.788;30;3312;1280x720;1209024
1694916162761;56.723;30;3312;1280x720;1209555
1694916163764;59.829;30;3312;1280x720;1210118
1694916164757;58.817;30;3312;1280x720;1210669
1694916165763;61.737;30;3312;1280x720;1211246
1694916166761;60.692;30;3312;1280x720;1211850
1694916167762;59.912;30;3312;1280x720;1212345
1694916168757;58.85;30;3312;1280x720;1212939
1694916169760;61.774;30;3312;1280x720;1213478
1694916170762;60.737;30;3312;1280x720;1214147
1694916171761;59.945;30;3312;1280x720;1214719
1694916172761;58.884;30;3312;1280x720;1215366
1694916173760;57.815;30;3312;1280x720;1215999
1694916174759;56.733;30;3312;1280x720;1216606
1694916175761;59.958;30;3312;1280x720;1217244
1694916176761;58.876;30;3312;1280x720;1217822
1694916177762;57.811;30;3312;1280x720;1218447
1694916178766;56.746;30;3312;1280x720;1219084
1694916179760;55.955;30;3312;1280x720;1219571
1694916180761;54.877;30;3312;1280x720;1220408
1694916181757;53.809;30;3312;1280x720;1221122
1694916182757;56.749;30;3312;1280x720;1221835
1694916183758;55.955;30;3312;1280x720;1222587
1694916184766;54.842;30;3312;1280x720;1223216
1694916185762;57.784;30;3312;1280x720;1223840
1694916186761;56.717;30;3312;1280x720;1224455
1694916187761;55.931;30;3312;1280x720;1225139
1694916188761;58.866;30;3312;1280x720;1225811
1694916189761;57.804;30;3312;1280x720;1226350
1694916190762;60.736;30;3312;1280x720;1226877
1694916191761;59.944;30;3312;1280x720;1227656
1694916192757;58.862;30;3312;1280x720;1228392
1694916193761;61.799;30;3312;1280x720;1229157
1694916194761;60.74;30;3312;1280x720;1229870
1694916195762;59.949;30;3312;1280x720;1230600
1694916196761;58.886;30;3312;1280x720;1231273
1694916197761;61.822;30;3312;1280x720;1231988
1694916198766;60.757;30;3312;1280x720;1232648
1694916199761;59.965;30;3312;1280x720;1233345
1694916200757;58.888;30;3312;1280x720;1234005
1694916201763;57.825;30;3312;1280x720;1234748
1694916202761;60.756;30;3312;1280x720;1235380
1694916203761;59.964;30;3312;1280x720;1236006
1694916204758;58.819;30;3312;1280x720;1236760
1694916205760;57.82;30;3312;1280x720;1237438
1694916206766;60.753;30;3312;1280x720;1238058
1694916207761;59.964;30;3312;1280x720;1238668
1694916208762;58.885;30;3312;1280x720;1239292
1694916209758;57.821;30;3312;1280x720;1239894
1694916210762;60.756;30;3312;1280x720;1240510
1694916211762;59.964;30;3312;1280x720;1241185
1694916212760;58.884;30;3312;1280x720;1241864
1694916213761;57.82;30;3312;1280x720;1242566
1694916214762;56.756;30;3312;1280x720;1243124
1694916215761;55.965;30;3312;1280x720;1243807
1694916216761;54.869;30;3312;1280x720;1244360
1694916217761;53.804;30;3312;1280x720;1245023
1694916218760;52.739;30;3312;1280x720;1245785
1694916219761;51.949;30;3312;1280x720;1246478
1694916220763;54.869;30;3312;1280x720;1247133
1694916221761;53.809;30;3312;1280x720;1247901
1694916222762;52.746;30;3312;1280x720;1248534
1694916223757;55.956;30;3312;1280x720;1249105
1694916224761;54.889;30;3312;1280x720;1249731
1694916225763;57.826;30;3312;1280x720;1250323
1694916226760;56.763;30;3312;1280x720;1250914
1694916227760;59.963;30;3312;1280x720;1251543
1694916228762;58.891;30;3312;1280x720;1252214
1694916229762;57.842;30;3312;1280x720;1252824
1694916230761;60.772;30;3312;1280x720;1253471
1694916231761;59.98;30;3312;1280x720;1254089
1694916232766;58.919;30;3312;1280x720;1254698
1694916233760;57.849;30;3312;1280x720;1255327
1694916234762;60.781;30;3312;1280x720;1256046
1694916235762;59.988;30;3312;1280x720;1256813
1694916236762;58.91;30;3312;1280x720;1257555
1694916237757;57.845;30;3312;1280x720;1258208
1694916238760;60.784;30;3312;1280x720;1258888
1694916239760;59.989;30;3312;1280x720;1259624
1694916240762;58.909;30;3312;1280x720;1260274
1694916241761;57.848;30;3312;1280x720;1260812
1694916242757;56.786;30;3312;1280x720;1261490
1694916243762;59.987;30;3312;1280x720;1262245
1694916244758;58.861;30;3312;1280x720;1262902
1694916245760;57.813;30;3312;1280x720;1263514
1694916246761;56.756;30;3312;1280x720;1264175
1694916247761;59.957;30;3312;1280x720;1264812
1694916248762;58.896;30;3312;1280x720;1265492
1694916249761;57.835;30;3312;1280x720;1266183
1694916250760;56.775;30;3312;1280x720;1266899
1694916251762;59.98;30;3312;1280x720;1267520
1694916252760;58.918;30;3312;1280x720;1268224
1694916253758;57.858;30;3312;1280x720;1268921
1694916254761;60.794;30;3312;1280x720;1269474
1694916255763;60.001;30;3312;1280x720;1270102
1694916256757;58.906;30;3312;1280x720;1270709
1694916257758;57.844;30;3312;1280x720;1271383
1694916258761;60.776;30;3312;1280x720;1271971
1694916259761;59.984;30;3312;1280x720;1272529
1694916260761;58.922;30;3312;1280x720;1273233
1694916261763;57.854;30;3312;1280x720;1273785
1694916262762;60.789;30;3312;1280x720;1274453
1694916263760;60.002;30;3312;1280x720;1275088
1694916264757;58.924;30;3312;1280x720;1275721
1694916265761;61.862;30;3312;1280x720;1276420
1694916266761;60.799;30;3312;1280x720;1277139
1694916267762;60.007;30;3312;1280x720;1277893
1694916268763;58.926;30;3312;1280x720;1278510
1694916269761;57.861;30;3312;1280x720;1279080
1694916270766;60.781;30;3312;1280x720;1279737
1694916271761;59.989;30;3312;1280x720;1280382
1694916272762;58.911;30;3312;1280x720;1281121
1694916273761;57.847;30;3312;1280x720;1281784
1694916274758;56.785;30;3312;1280x720;1282543
1694916275761;59.883;30;3312;1280x720;1283138
1694916276761;58.931;30;3312;1280x720;1283815
1694916277762;57.867;30;3312;1280x720;1284355
1694916278762;56.802;30;3312;1280x720;1284957
1694916279761;56.01;30;3312;1280x720;1285538
1694916280761;54.913;30;3312;1280x720;1286222
1694916281761;57.854;30;3312;1280x720;1286862
1694916282761;56.796;30;3312;1280x720;1287487
1694916283760;56.007;30;3312;1280x720;1288104
1694916284761;54.847;30;3312;1280x720;1288635
1694916285759;53.88;30;3312;1280x720;1289417
1694916286760;52.818;30;3312;1280x720;1290047
1694916287760;52.022;30;3312;1280x720;1290655
1694916288762;54.898;30;3312;1280x720;1291333
1694916289763;53.812;30;3312;1280x720;1291991
1694916290762;52.784;30;3312;1280x720;1292726
1694916291759;51.995;30;3312;1280x720;1293586
1694916292763;54.852;30;3312;1280x720;1294286
1694916293757;53.873;30;3312;1280x720;1294969
1694916294757;52.786;30;3312;1280x720;1295587
1694916295761;52.023;30;3312;1280x720;1296398
1694916296762;54.91;30;3312;1280x720;1297057
1694916297759;53.837;30;3312;1280x720;1297677
1694916298759;53.042;30;3312;1280x720;1298434
1694916299761;55.919;30;3312;1280x720;1299205
1694916300762;54.833;30;3312;1280x720;1299718
1694916301760;57.946;30;3312;1280x720;1300442
1694916302759;56.946;30;3312;1280x720;1300979
1694916303757;55.881;30;3312;1280x720;1301735
1694916304761;58.811;30;3312;1280x720;1302421
1694916305759;57.993;30;3312;1280x720;1302958
1694916306761;56.948;30;3312;1280x720;1303618
1694916307761;59.849;30;3312;1280x720;1304300
1694916308766;58.851;30;3312;1280x720;1305050
1694916309759;58.058;30;3312;1280x720;1305745
1694916310762;60.957;30;3312;1280x720;1306445
1694916311761;59.885;30;3312;1280x720;1307172
1694916312758;58.829;30;3312;1280x720;1307843
1694916313758;58.029;30;3312;1280x720;1308636
1694916314761;60.96;30;3312;1280x720;1309485
1694916315759;59.896;30;3312;1280x720;1310090
1694916316757;58.837;30;3312;1280x720;1310824
1694916317761;58.037;30;3312;1280x720;1311564
1694916318760;56.973;30;3312;1280x720;1312256
1694916319761;59.891;30;3312;1280x720;1312906
1694916320757;58.829;30;3312;1280x720;1313546
1694916321761;58.037;30;3312;1280x720;1314216
1694916322762;56.973;30;3312;1280x720;1314806
1694916323758;55.91;30;3312;1280x720;1315417
1694916324758;58.845;30;3312;1280x720;1316002
1694916325762;58.054;30;3312;1280x720;1316555
1694916326758;56.992;30;3312;1280x720;1317154
1694916327761;59.926;30;3312;1280x720;1317797
1694916328760;58.868;30;3312;1280x720;1318399
1694916329757;58.07;30;3312;1280x720;1319104
1694916330778;56.989;30;3312;1280x720;1319936
1694916331761;59.925;30;3312;1280x720;1320549
1694916332760;58.873;30;3312;1280x720;1321407
1694916333761;58.08;30;3312;1280x720;1321960
1694916334767;56.864;30;3312;1280x720;1322644
1694916335760;59.909;30;3312;1280x720;1323283
1694916336762;58.848;30;3312;1280x720;1323979
1694916337763;58.051;30;3312;1280x720;1324559
1694916338761;56.992;30;3312;1280x720;1325152
1694916339758;55.931;30;3312;1280x720;1325850
1694916340760;54.87;30;3312;1280x720;1326603
1694916341760;58.045;30;3312;1280x720;1327152
1694916342762;57.014;30;3312;1280x720;1327835
1694916343761;55.95;30;3312;1280x720;1328510
1694916344757;54.913;30;3312;1280x720;1329114
1694916345757;58.118;30;3312;1280x720;1329727
1694916346763;57.021;30;3312;1280x720;1330373
1694916347760;59.956;30;3312;1280x720;1331018
1694916348761;58.892;30;3312;1280x720;1331662
1694916349762;58.099;30;3312;1280x720;1332247
1694916350760;60.997;30;3312;1280x720;1332907
1694916351762;59.935;30;3312;1280x720;1333614
1694916352761;58.871;30;3312;1280x720;1334356
1694916353762;58.078;30;3312;1280x720;1334978
1694916354757;56.998;30;3312;1280x720;1335624
1694916355761;59.933;30;3312;1280x720;1336400
1694916356761;58.915;30;3312;1280x720;1337048
1694916357762;58.129;30;3312;1280x720;1337754
1694916358757;57.074;30;3312;1280x720;1338527
1694916359757;56.01;30;3312;1280x720;1339217
1694916360762;58.946;30;3312;1280x720;1339935
1694916361762;58.155;30;3312;1280x720;1340851
1694916362765;57.091;30;3312;1280x720;1341375
1694916363759;56.028;30;3312;1280x720;1341989
1694916364762;58.969;30;3312;1280x720;1342574
1694916365760;57.96;30;3312;1280x720;1343158
1694916366761;57.09;30;3312;1280x720;1343826
1694916367760;56.022;30;3312;1280x720;1344410
1694916368761;58.964;30;3312;1280x720;1345000
1694916369764;57.979;30;3312;1280x720;1345615
1694916370762;61.043;30;3312;1280x720;1346297
1694916371761;60.006;30;3312;1280x720;1346935
1694916372761;58.94;30;3312;1280x720;1347449
1694916373761;58.148;30;3312;1280x720;1348028
1694916374761;57.068;30;3312;1280x720;1348614
1694916375762;60.006;30;3312;1280x720;1349238
1694916376757;58.947;30;3312;1280x720;1349928
1694916377757;58.149;30;3312;1280x720;1350671
1694916378761;60.999;30;3312;1280x720;1351336
1694916379761;60.021;30;3312;1280x720;1351989
1694916380759;58.957;30;3312;1280x720;1352578
1694916381759;58.165;30;3312;1280x720;1353193
1694916382760;57.053;30;3312;1280x720;1353772
1694916383763;59.988;30;3312;1280x720;1354377
